1.000444569305371e-002,1.209965e+000
1.000451605601306e-002,1.201921e+000
1.000458789655141e-002,1.179156e+000
1.000469326532802e-002,1.128030e+000
1.000477529663179e-002,1.078912e+000
1.000484446806218e-002,1.033559e+000
1.000491477958768e-002,9.880045e-001
1.000499091707318e-002,9.438801e-001
1.000509755354182e-002,8.947011e-001
1.000518743515506e-002,8.668485e-001
1.000525696195368e-002,8.568596e-001
1.000532645550161e-002,8.574359e-001
1.000539650144709e-002,8.677871e-001
1.000548651234058e-002,8.923719e-001
1.000557971174457e-002,9.266056e-001
1.000565058926903e-002,9.566957e-001
1.000571986612271e-002,9.872504e-001
1.000578964091759e-002,1.016378e+000
1.000588177096927e-002,1.048907e+000
1.000599390446880e-002,1.077920e+000
1.000607494422564e-002,1.089790e+000
1.000614407609384e-002,1.092128e+000
1.000621424626515e-002,1.087664e+000
1.000629043056876e-002,1.075956e+000
1.000639694678228e-002,1.051819e+000
1.000647607768381e-002,1.030122e+000
1.000654532199649e-002,1.009665e+000
1.000661543140235e-002,9.895200e-001
1.000669782676983e-002,9.687654e-001
1.000680669173270e-002,9.475771e-001
1.000689369448096e-002,9.368293e-001
1.000696326067425e-002,9.335786e-001
1.000703960549395e-002,9.352261e-001
1.000710988914597e-002,9.411805e-001
1.000721149177776e-002,9.552500e-001
1.000729557835024e-002,9.699752e-001
1.000736526335668e-002,9.835656e-001
1.000743632003117e-002,9.974820e-001
1.000750706095990e-002,1.010106e+000
1.000761169868454e-002,1.025271e+000
1.000770941296077e-002,1.035105e+000
1.000778010814754e-002,1.038669e+000
1.000784916538943e-002,1.038835e+000
1.000792605492658e-002,1.035727e+000
1.000800955282612e-002,1.029132e+000
1.000810213462447e-002,1.019066e+000
1.000817316061116e-002,1.010064e+000
1.000824248358955e-002,1.000832e+000
1.000831249853900e-002,9.918902e-001
1.000840009932337e-002,9.822398e-001
1.000851026784092e-002,9.730816e-001
1.000859460984667e-002,9.689065e-001
1.000867139920967e-002,9.679045e-001
1.000876112237286e-002,9.696839e-001
1.000884695911329e-002,9.738725e-001
1.000894432009718e-002,9.807749e-001
1.000901637954605e-002,9.868091e-001
1.000908559394678e-002,9.929329e-001
1.000915550866895e-002,9.988760e-001
1.000924242756806e-002,1.005258e+000
1.000935234954636e-002,1.011284e+000
1.000944648442367e-002,1.014166e+000
1.000953979745548e-002,1.014536e+000
1.000964011529158e-002,1.012486e+000
1.000974240600316e-002,1.008403e+000
1.000982451713981e-002,1.004062e+000
1.000989405432915e-002,9.999512e-001
1.000996951867973e-002,9.954636e-001
1.001004306815501e-002,9.914745e-001
1.001014691135850e-002,9.869988e-001
1.001026596213808e-002,9.838244e-001
1.001038141317622e-002,9.830391e-001
1.001049521018839e-002,9.844674e-001
1.001061227895880e-002,9.876343e-001
1.001069041216697e-002,9.904290e-001
1.001076593817711e-002,9.933938e-001
1.001085250319723e-002,9.966886e-001
1.001093885032532e-002,9.995067e-001
1.001105205548697e-002,1.002072e+000
1.001118730455212e-002,1.003346e+000
1.001131523488296e-002,1.002731e+000
1.001143398818146e-002,1.000777e+000
1.001151968819039e-002,9.987440e-001
1.001160688289452e-002,9.964082e-001
1.001170560173136e-002,9.938295e-001
1.001180412426840e-002,9.916424e-001
1.001191640274318e-002,9.899659e-001
1.001205670813954e-002,9.892281e-001
1.001220762592294e-002,9.898906e-001
1.001231661277443e-002,9.911996e-001
1.001241454067044e-002,9.927987e-001
1.001252032760535e-002,9.946077e-001
1.001263255454131e-002,9.962941e-001
1.001275338392337e-002,9.975374e-001
1.001289526629568e-002,9.980296e-001
1.001306125258599e-002,9.974514e-001
1.001318634411037e-002,9.963347e-001
1.001329872043143e-002,9.950084e-001
1.001343421059079e-002,9.934170e-001
1.001355691956686e-002,9.922939e-001
1.001371122146259e-002,9.915987e-001
1.001389741593446e-002,9.917229e-001
1.001404854534380e-002,9.924680e-001
1.001417804898742e-002,9.933938e-001
1.001431812921472e-002,9.943600e-001
1.001446694381216e-002,9.950469e-001
1.001464250077033e-002,9.952188e-001
1.001484566263054e-002,9.946893e-001
1.001499638854642e-002,9.939374e-001
1.001514466993928e-002,9.931211e-001
1.001531855117479e-002,9.923999e-001
1.001550180600020e-002,9.921204e-001
1.001574424414749e-002,9.923938e-001
1.001592258601307e-002,9.928719e-001
1.001609827645822e-002,9.933419e-001
1.001629755752901e-002,9.935736e-001
1.001653451970652e-002,9.933796e-001
1.001674358823235e-002,9.928983e-001
1.001693861778818e-002,9.923918e-001
1.001717292498593e-002,9.920015e-001
1.001741781315212e-002,9.919443e-001
1.001764776946039e-002,9.921379e-001
1.001787016906317e-002,9.923466e-001
1.001813877301734e-002,9.923789e-001
1.001843881911181e-002,9.921095e-001
1.001869344617674e-002,9.917607e-001
1.001898071055844e-002,9.914671e-001
1.001928773371347e-002,9.913836e-001
1.001958174136257e-002,9.914339e-001
1.001990165822122e-002,9.914237e-001
1.002025332242942e-002,9.912236e-001
1.002059326315163e-002,9.909418e-001
1.002098943073640e-002,9.907050e-001
1.002140466634665e-002,9.906030e-001
1.002179918973130e-002,9.905079e-001
1.002229424777705e-002,9.902624e-001
1.002280952912511e-002,9.899697e-001
1.002339960477647e-002,9.897248e-001
1.002409059898083e-002,9.894683e-001
1.002478220775068e-002,9.891418e-001
1.002552271173985e-002,9.887975e-001
1.002633032542253e-002,9.884694e-001
1.002723865618727e-002,9.880684e-001
1.002819496372836e-002,9.876362e-001
1.002944397859322e-002,9.871020e-001
1.003085974145289e-002,9.864782e-001
1.003231553184210e-002,9.858392e-001
1.003407392310484e-002,9.850763e-001
1.004021163732532e-002,9.823920e-001
1.004405678758753e-002,9.807131e-001
1.004846780391993e-002,9.787900e-001
1.005341593413853e-002,9.766346e-001
1.005902615279410e-002,9.741936e-001
1.006555474012711e-002,9.713575e-001
1.007326334171625e-002,9.680133e-001
1.008268617181368e-002,9.639346e-001
1.009487033822915e-002,9.586732e-001
1.011282289164047e-002,9.509521e-001
1.019696648620884e-002,9.152552e-001
1.029462273620884e-002,8.746440e-001
1.039227898620884e-002,8.348476e-001
1.048993523620884e-002,7.959638e-001
1.058759148620884e-002,7.579899e-001
1.068524773620884e-002,7.209224e-001
1.078290398620884e-002,6.847567e-001
1.097821648620884e-002,6.151110e-001
1.117352898620884e-002,5.490062e-001
1.136884148620884e-002,4.863869e-001
1.156415398620884e-002,4.271898e-001
1.175946648620884e-002,3.713444e-001
1.195477898620884e-002,3.187744e-001
1.205243523620884e-002,2.936921e-001
1.215009148620884e-002,2.693976e-001
1.224774773620884e-002,2.458798e-001
1.234540398620884e-002,2.231275e-001
1.244306023620883e-002,2.011294e-001
1.254071648620883e-002,1.798736e-001
1.263837273620883e-002,1.593484e-001
1.273602898620883e-002,1.395418e-001
1.283368523620883e-002,1.204417e-001
1.293134148620883e-002,1.020357e-001
1.302899773620883e-002,8.431139e-002
1.312665398620883e-002,6.725632e-002
1.322431023620883e-002,5.085787e-002
1.332196648620883e-002,3.510339e-002
1.341962273620883e-002,1.998015e-002
1.351727898620883e-002,5.475400e-003
1.361493523620883e-002,-8.423653e-003
1.371259148620883e-002,-2.172981e-002
1.381024773620883e-002,-3.445588e-002
1.390790398620883e-002,-4.661465e-002
1.400556023620883e-002,-5.821891e-002
1.410321648620883e-002,-6.928138e-002
1.420087273620883e-002,-7.981480e-002
1.429852898620883e-002,-8.983178e-002
1.449384148620883e-002,-1.083668e-001
1.468915398620883e-002,-1.249863e-001
1.488446648620883e-002,-1.397886e-001
1.507977898620883e-002,-1.528708e-001
1.537274773620882e-002,-1.694758e-001
1.566571648620882e-002,-1.827356e-001
1.595868523620883e-002,-1.929506e-001
1.625165398620883e-002,-2.004091e-001
1.651672095049455e-002,-2.045878e-001
1.678178791478027e-002,-2.073619e-001
1.704685487906599e-002,-2.087316e-001
1.731192184335170e-002,-2.086969e-001
1.757698880763742e-002,-2.072576e-001
1.784205577192314e-002,-2.044139e-001
1.810712273620886e-002,-2.001657e-001
1.834428791478029e-002,-1.957873e-001
1.858145309335172e-002,-1.909970e-001
1.881861827192315e-002,-1.857948e-001
1.905578345049459e-002,-1.801808e-001
1.929294862906602e-002,-1.741548e-001
1.953011380763745e-002,-1.677170e-001
1.976727898620888e-002,-1.608673e-001
1.986493523620888e-002,-1.580694e-001
1.990234375100000e-002,-1.569908e-001
1.995432156016447e-002,-1.554828e-001
2.000000000100000e-002,-1.541705e-001
2.000000000200000e-002,-1.549200e-001
2.000000149995233e-002,-1.542253e-001
2.000000299790466e-002,-1.527308e-001
2.000000449585699e-002,-1.504367e-001
2.000000599380932e-002,-1.473429e-001
2.000000749176166e-002,-1.434493e-001
2.000000898971398e-002,-1.387561e-001
2.000001048766632e-002,-1.332631e-001
2.000001968747185e-002,-9.287017e-002
2.000002905713997e-002,-3.990576e-002
2.000003718665173e-002,1.328038e-002
2.000005553669559e-002,1.414272e-001
2.000007074004972e-002,2.420706e-001
2.000008837483839e-002,3.446956e-001
2.000010764401983e-002,4.344847e-001
2.000012790707997e-002,5.014040e-001
2.000015006171936e-002,5.437179e-001
2.000017406609873e-002,5.573373e-001
2.000020299900041e-002,5.379292e-001
2.000023650885733e-002,4.784651e-001
2.000027740308562e-002,3.674768e-001
2.000031951973327e-002,2.200430e-001
2.000037349369281e-002,3.342172e-003
2.000037502695192e-002,-3.275306e-003
2.000037809347014e-002,-1.703962e-002
2.000038422650658e-002,-4.484433e-002
2.000039649257946e-002,-1.014539e-001
2.000042102472521e-002,-2.177797e-001
2.000047008901672e-002,-4.574023e-001
2.000053158428864e-002,-7.642959e-001
2.000058863370002e-002,-1.049853e+000
2.000064778685529e-002,-1.336432e+000
2.000071365891225e-002,-1.624007e+000
2.000080719859745e-002,-1.957521e+000
2.000089004540266e-002,-2.166566e+000
2.000096099205941e-002,-2.262424e+000
2.000103382436549e-002,-2.280072e+000
2.000110659157983e-002,-2.223374e+000
2.000118648340123e-002,-2.087406e+000
2.000126759996929e-002,-1.886796e+000
2.000135734138802e-002,-1.616119e+000
2.000142132438630e-002,-1.405108e+000
2.000148015778996e-002,-1.207805e+000
2.000153921831006e-002,-1.020566e+000
2.000162572215635e-002,-7.781799e-001
2.000169843547054e-002,-6.139888e-001
2.000176870463644e-002,-5.031119e-001
2.000183976241582e-002,-4.419728e-001
2.000191202231142e-002,-4.320535e-001
2.000198480211536e-002,-4.738387e-001
2.000207117583918e-002,-5.781609e-001
2.000215053520705e-002,-7.134789e-001
2.000222085056608e-002,-8.572447e-001
2.000229322342959e-002,-1.016445e+000
2.000235989963387e-002,-1.162494e+000
2.000242951199177e-002,-1.302121e+000
2.000252720646190e-002,-1.463401e+000
2.000262250024855e-002,-1.575471e+000
2.000269488323596e-002,-1.621340e+000
2.000276411606113e-002,-1.629213e+000
2.000283405480271e-002,-1.604257e+000
2.000291583997529e-002,-1.540566e+000
2.000299715154760e-002,-1.449486e+000
2.000307443697085e-002,-1.344692e+000
2.000315050189127e-002,-1.233358e+000
2.000321985610165e-002,-1.132779e+000
2.000329280817591e-002,-1.036185e+000
2.000337623586076e-002,-9.457288e-001
2.000347264445531e-002,-8.715801e-001
2.000354739854681e-002,-8.406273e-001
2.000361678137215e-002,-8.363602e-001
2.000368698494308e-002,-8.543572e-001
2.000376921098706e-002,-8.980887e-001
2.000384174135734e-002,-9.526761e-001
2.000391642625362e-002,-1.020295e+000
2.000398651946047e-002,-1.088702e+000
2.000405733139571e-002,-1.157674e+000
2.000412859655145e-002,-1.220821e+000
2.000423240617605e-002,-1.295487e+000
2.000432861416610e-002,-1.343608e+000
2.000439881029220e-002,-1.361343e+000
2.000446770239600e-002,-1.362783e+000
2.000453731239011e-002,-1.349705e+000
2.000462226864564e-002,-1.317068e+000
2.000473127528565e-002,-1.258691e+000
2.000480488649611e-002,-1.212454e+000
2.000487332449704e-002,-1.167325e+000
2.000494227375881e-002,-1.123864e+000
2.000501769690987e-002,-1.081758e+000
2.000509295164729e-002,-1.048092e+000
2.000517207685035e-002,-1.023430e+000
2.000524118467272e-002,-1.012075e+000
2.000531091088274e-002,-1.010894e+000
2.000538152535440e-002,-1.019392e+000
2.000545834550841e-002,-1.037972e+000
2.000553218272744e-002,-1.063076e+000
2.000561308203035e-002,-1.095979e+000
2.000568426103285e-002,-1.127062e+000
2.000575664304849e-002,-1.158329e+000
2.000583254502137e-002,-1.187631e+000
2.000593986483939e-002,-1.220515e+000
2.000602989301199e-002,-1.238963e+000
2.000609950293119e-002,-1.245468e+000
2.000616905665260e-002,-1.244899e+000
2.000623913789496e-002,-1.237791e+000
2.000632983825235e-002,-1.221024e+000
2.000642219442698e-002,-1.198186e+000
2.000649299606222e-002,-1.178007e+000
2.000656248970151e-002,-1.157478e+000
2.000663245108978e-002,-1.137959e+000
2.000672537791686e-002,-1.116099e+000
2.000683791909985e-002,-1.096788e+000
2.000691849047979e-002,-1.089040e+000
2.000698765440600e-002,-1.087597e+000
2.000705781424417e-002,-1.090695e+000
2.000713502496372e-002,-1.098735e+000
2.000724188826688e-002,-1.115011e+000
2.000732005968310e-002,-1.129350e+000
2.000738929744773e-002,-1.142979e+000
2.000745933253595e-002,-1.156326e+000
2.000754349353758e-002,-1.170299e+000
2.000765295829131e-002,-1.184206e+000
2.000773893374783e-002,-1.190998e+000
2.000780854027981e-002,-1.192904e+000
2.000788643524526e-002,-1.191453e+000
2.000796036683979e-002,-1.186942e+000
2.000806348342994e-002,-1.176994e+000
2.000814567826990e-002,-1.167135e+000
2.000821529350897e-002,-1.157960e+000
2.000828607840169e-002,-1.148701e+000
2.000836089531993e-002,-1.139903e+000
2.000846720721671e-002,-1.129894e+000
2.000855873540689e-002,-1.124085e+000
2.000863326017044e-002,-1.121973e+000
2.000871473700562e-002,-1.122412e+000
2.000880229034757e-002,-1.125551e+000
2.000889517461061e-002,-1.131217e+000
2.000897344083025e-002,-1.137336e+000
2.000904275106827e-002,-1.143359e+000
2.000911474131292e-002,-1.149671e+000
2.000918593542996e-002,-1.155408e+000
2.000928797422723e-002,-1.162143e+000
2.000938853235929e-002,-1.166663e+000
2.000948139883789e-002,-1.168417e+000
2.000958417552461e-002,-1.167686e+000
2.000968097894290e-002,-1.164762e+000
2.000979222186835e-002,-1.159505e+000
2.000986560367242e-002,-1.155344e+000
2.000993447833402e-002,-1.151219e+000
2.001000922527026e-002,-1.146956e+000
2.001009696120574e-002,-1.142707e+000
2.001021161235563e-002,-1.138804e+000
2.001033073848435e-002,-1.136972e+000
2.001044381219719e-002,-1.137501e+000
2.001055944383228e-002,-1.139966e+000
2.001064817907092e-002,-1.142840e+000
2.001072061104144e-002,-1.145603e+000
2.001080103669594e-002,-1.148748e+000
2.001088679191249e-002,-1.151843e+000
2.001098179190347e-002,-1.154569e+000
2.001110523412387e-002,-1.156678e+000
2.001124093386100e-002,-1.157088e+000
2.001136920098542e-002,-1.155765e+000
2.001146647207634e-002,-1.153806e+000
2.001155071451013e-002,-1.151655e+000
2.001164239029151e-002,-1.149190e+000
2.001174035383918e-002,-1.146749e+000
2.001184397149682e-002,-1.144707e+000
2.001196320997875e-002,-1.143334e+000
2.001210257079466e-002,-1.143087e+000
2.001223912691265e-002,-1.144069e+000
2.001234234092098e-002,-1.145480e+000
2.001244174296355e-002,-1.147148e+000
2.001255679257940e-002,-1.149061e+000
2.001266677006992e-002,-1.150557e+000
2.001279700821141e-002,-1.151600e+000
2.001294841654328e-002,-1.151755e+000
2.001309914783498e-002,-1.150918e+000
2.001321577750167e-002,-1.149729e+000
2.001332943581384e-002,-1.148356e+000
2.001346133763251e-002,-1.146867e+000
2.001359013342830e-002,-1.145820e+000
2.001374960080038e-002,-1.145317e+000
2.001394037964005e-002,-1.145680e+000
2.001408186730078e-002,-1.146484e+000
2.001421085440248e-002,-1.147417e+000
2.001436482924759e-002,-1.148393e+000
2.001451199818154e-002,-1.148904e+000
2.001471034499257e-002,-1.148842e+000
2.001489621404137e-002,-1.148175e+000
2.001504685925526e-002,-1.147360e+000
2.001520495267796e-002,-1.146537e+000
2.001537669264871e-002,-1.145972e+000
2.001558375241511e-002,-1.145850e+000
2.001578334724612e-002,-1.146200e+000
2.001595143388033e-002,-1.146683e+000
2.001613726573939e-002,-1.147128e+000
2.001633555692043e-002,-1.147256e+000
2.001660638957426e-002,-1.146896e+000
2.001681649302986e-002,-1.146371e+000
2.001702113396554e-002,-1.145880e+000
2.001725168811838e-002,-1.145619e+000
2.001754373638399e-002,-1.145696e+000
2.001777277805932e-002,-1.145909e+000
2.001801797785318e-002,-1.146047e+000
2.001828355660445e-002,-1.145926e+000
2.001855905547198e-002,-1.145572e+000
2.001881613709385e-002,-1.145230e+000
2.001912893732402e-002,-1.145016e+000
2.001948777452586e-002,-1.145012e+000
2.001978364003438e-002,-1.145028e+000
2.002016454936083e-002,-1.144867e+000
2.002057900473729e-002,-1.144530e+000
2.002096014737256e-002,-1.144270e+000
2.002138412112993e-002,-1.144139e+000
2.002177479259928e-002,-1.144042e+000
2.002228164651766e-002,-1.143794e+000
2.002285732736266e-002,-1.143450e+000
2.002345029224133e-002,-1.143183e+000
2.002411460472469e-002,-1.142920e+000
2.002486079469732e-002,-1.142548e+000
2.002562920587043e-002,-1.142170e+000
2.002643814953032e-002,-1.141818e+000
2.002733222213303e-002,-1.141397e+000
2.002827717266939e-002,-1.140941e+000
2.002949073556504e-002,-1.140388e+000
2.003084275929579e-002,-1.139752e+000
2.003223761059559e-002,-1.139098e+000
2.003392418307917e-002,-1.138318e+000
2.003665077668115e-002,-1.137042e+000
2.003993211040254e-002,-1.135514e+000
2.004344877873581e-002,-1.133876e+000
2.004756361947504e-002,-1.131961e+000
2.005203443574787e-002,-1.129882e+000
2.005721130521733e-002,-1.127477e+000
2.006329288775752e-002,-1.124656e+000
2.007067054277867e-002,-1.121237e+000
2.008012233719881e-002,-1.116866e+000
2.009320577290256e-002,-1.110831e+000
2.015354384995156e-002,-1.083256e+000
2.023113415978182e-002,-1.048328e+000
2.032879040978183e-002,-1.005087e+000
2.042644665978183e-002,-9.627047e-001
2.052410290978183e-002,-9.212269e-001
2.062175915978183e-002,-8.806537e-001
2.071941540978183e-002,-8.409843e-001
2.081707165978183e-002,-8.022166e-001
2.091472790978183e-002,-7.643482e-001
2.101238415978184e-002,-7.273759e-001
2.111004040978184e-002,-6.912956e-001
2.130535290978184e-002,-6.217923e-001
2.150066540978184e-002,-5.557942e-001
2.169597790978185e-002,-4.932488e-001
2.189129040978185e-002,-4.340948e-001
2.208660290978185e-002,-3.782645e-001
2.228191540978185e-002,-3.256836e-001
2.237957165978186e-002,-3.005869e-001
2.247722790978186e-002,-2.762722e-001
2.257488415978186e-002,-2.527288e-001
2.267254040978186e-002,-2.299458e-001
2.277019665978186e-002,-2.079120e-001
2.286785290978186e-002,-1.866159e-001
2.296550915978186e-002,-1.660459e-001
2.306316540978187e-002,-1.461903e-001
2.316082165978187e-002,-1.270372e-001
2.325847790978187e-002,-1.085744e-001
2.335613415978187e-002,-9.078979e-002
2.345379040978187e-002,-7.367101e-002
2.355144665978187e-002,-5.720571e-002
2.364910290978187e-002,-4.138140e-002
2.374675915978187e-002,-2.618556e-002
2.384441540978188e-002,-1.160560e-002
2.394207165978188e-002,2.371074e-003
2.403972790978188e-002,1.575710e-002
2.413738415978188e-002,2.856511e-002
2.423504040978188e-002,4.080774e-002
2.433269665978188e-002,5.249761e-002
2.443035290978188e-002,6.364731e-002
2.452800915978189e-002,7.426941e-002
2.462566540978189e-002,8.437639e-002
2.472332165978189e-002,9.398073e-002
2.491863415978189e-002,1.117309e-001
2.511394665978189e-002,1.276182e-001
2.530925915978190e-002,1.417392e-001
2.550457165978190e-002,1.541891e-001
2.579754040978190e-002,1.699340e-001
2.609050915978191e-002,1.824340e-001
2.638347790978191e-002,1.919835e-001
2.667644665978192e-002,1.988645e-001
2.695546451692478e-002,2.027053e-001
2.723448237406764e-002,2.050789e-001
2.751350023121050e-002,2.059852e-001
2.779251808835336e-002,2.054244e-001
2.807153594549622e-002,2.033964e-001
2.835055380263908e-002,1.999011e-001
2.862957165978194e-002,1.949387e-001
2.879698237406766e-002,1.917349e-001
2.896439308835338e-002,1.883158e-001
2.913180380263910e-002,1.846815e-001
2.929921451692481e-002,1.808320e-001
2.946662523121053e-002,1.767672e-001
2.963403594549624e-002,1.724872e-001
2.980144665978196e-002,1.679919e-001
2.989910290978196e-002,1.653555e-001
2.990234375000000e-002,1.652673e-001
2.990882543043608e-002,1.650905e-001
2.991734809448789e-002,1.648570e-001
2.992502662213548e-002,1.646465e-001
2.993736027579989e-002,1.643081e-001
2.995121782525036e-002,1.639268e-001
2.997023406237847e-002,1.633945e-001
2.997096307018251e-002,1.633783e-001
2.997242108579058e-002,1.633450e-001
2.997533711700673e-002,1.632617e-001
2.997870171951308e-002,1.631693e-001
2.998411140509907e-002,1.630196e-001
2.999026570970341e-002,1.628521e-001
2.999152922259593e-002,1.628159e-001
2.999405624838097e-002,1.627470e-001
2.999494594842993e-002,1.627225e-001
2.999672534852786e-002,1.626702e-001
3.000000000000000e-002,1.625877e-001
3.000000000100000e-002,1.633372e-001
3.000000149895753e-002,1.626438e-001
3.000000299691506e-002,1.611517e-001
3.000000449487258e-002,1.588611e-001
3.000000599283011e-002,1.557719e-001
3.000000749078764e-002,1.518842e-001
3.000000898874517e-002,1.471979e-001
3.000001048670270e-002,1.417130e-001
3.000001968749568e-002,1.012862e-001
3.000002935347539e-002,4.656682e-002
3.000003755549809e-002,-7.147500e-003
3.000005554362132e-002,-1.327389e-001
3.000007072814086e-002,-2.331872e-001
3.000008832390143e-002,-3.355441e-001
3.000010775607027e-002,-4.260946e-001
3.000012795595793e-002,-4.928163e-001
3.000015019251098e-002,-5.353067e-001
3.000017412771334e-002,-5.489768e-001
3.000020306914760e-002,-5.296913e-001
3.000023666093813e-002,-4.702975e-001
3.000027751769440e-002,-3.597201e-001
3.000031965302609e-002,-2.125876e-001
3.000037352410887e-002,3.206048e-003
3.000037522515572e-002,1.053406e-002
3.000037862724942e-002,2.578521e-002
3.000038543143682e-002,5.662616e-002
3.000039903981162e-002,1.195208e-001
3.000042625656122e-002,2.489864e-001
3.000048069006042e-002,5.156999e-001
3.000054185448708e-002,8.213933e-001
